num__Age,num__Number of Dependents,num__Latitude,num__Longitude,num__Number of Referrals,num__Tenure in Months,num__Avg Monthly Long Distance Charges,num__Avg Monthly GB Download,num__Monthly Charge,num__Total Charges,num__Total Refunds,num__Total Extra Data Charges,num__Total Long Distance Charges,num__Total Revenue,num__Satisfaction Score,num__Population,bin__Gender,bin__Under 30,bin__Senior Citizen,bin__Married,bin__Dependents,bin__Referred a Friend,bin__Phone Service,bin__Multiple Lines,bin__Internet Service,bin__Online Security,bin__Online Backup,bin__Device Protection Plan,bin__Premium Tech Support,bin__Streaming TV,bin__Streaming Movies,bin__Streaming Music,bin__Unlimited Data,bin__Paperless Billing,cat__Offer_None,cat__Offer_Offer A,cat__Offer_Offer B,cat__Offer_Offer C,cat__Offer_Offer D,cat__Offer_Offer E,cat__Internet Type_Cable,cat__Internet Type_DSL,cat__Internet Type_Fiber Optic,cat__Internet Type_No internet service,cat__Contract_Month-to-Month,cat__Contract_One Year,cat__Contract_Two Year,cat__Payment Method_Bank Withdrawal,cat__Payment Method_Credit Card,cat__Payment Method_Mailed Check
-0.1777512195208492,-0.4926684037336,1.7948909252284857,-1.7154917045540496,-0.6706825207052695,-1.1475231456915878,1.5655332630267393,-1.0254464436704718,-1.527577243262144,-1.0149854256555448,-0.2602730262917772,-0.2776973625744079,-0.548120359848368,-0.9712859539624327,1.5015046704497612,-1.0392679036226078,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4801071251300428,-0.4926684037336,-1.3317394035935073,1.189337112169956,-0.6706825207052695,-0.5218021578633586,0.6814386880449105,1.8641321657424321,-0.3747445155117475,-0.5498406940678949,-0.2602730262917772,-0.2776973625744079,-0.06854983391539754,-0.45887460205045777,-0.15700981361157385,-0.8508666283294892,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8286147075408004,-0.4926684037336,-0.82063972109611,0.7621979475487752,-0.6706825207052695,-0.10465483264453927,0.8393589488762181,-1.0254464436704718,-1.5342797591211579,-0.7879512867386012,-0.2602730262917772,-0.2776973625744079,0.4181436676930556,-0.5028092193625749,-0.15700981361157385,0.7640958823409968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2961472109398668,-0.4926684037336,0.7409076533775965,-1.1271797125723655,-0.6706825207052695,-0.938949483082178,-0.9728407655814109,-0.5356873573293015,-0.32447564656914296,-0.7878186345978375,-0.2602730262917772,-0.2776973625744079,-0.8244329484895405,-0.8732968690270152,-1.815524297672909,-1.0437536482724439,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4142287375742387,-0.4926684037336,2.0061276005288486,-0.5317273578022654,-0.6706825207052695,-1.1475231456915878,-0.12175411397006003,-0.6826150832316525,0.09443159461922809,-0.8613079205808856,-0.2602730262917772,-0.2776973625744079,-0.7629752079506628,-0.9133268112711117,-0.15700981361157385,-1.022883131059522,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.9533766260214673,-0.4926684037336,-0.7576028697386977,0.6341283300674159,-0.6706825207052695,0.4376366901399259,-1.220723797951865,-0.04592827098813141,0.649064781952631,0.5932006942021313,-0.2602730262917772,1.6457491527077261,-0.717694274978915,0.2727919800074495,0.6722474284190937,2.8193224258017175,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7697311766159372,-0.4926684037336,1.8427324086483725,-1.8729721205720105,-0.6706825207052695,-1.2726673432572335,-0.68418323963566,-1.0254464436704718,-1.5409822749801716,-1.0436161793703604,-0.2602730262917772,-0.2776973625744079,-0.8784969225421317,-1.09255561057139,-1.815524297672909,-1.044603578837676,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5918227247027651,-0.4926684037336,-1.0804465409202628,1.0039660021341896,1.6542115948962268,0.6462103527493356,-0.14311218203331078,-0.6826150832316525,1.2757500147704337,1.2364751421452016,-0.2602730262917772,-0.2776973625744079,0.28682189796687907,1.065665748315957,-0.15700981361157385,0.5686590707023458,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5985031165490604,-0.4926684037336,0.4746635202019681,0.012497892168526302,-0.6706825207052695,-1.3978115408228793,0.4147864443461451,1.8641321657424321,0.3926935503453478,-1.042864483906033,-0.2602730262917772,0.1069919404820189,-0.9024089284874308,-1.0955789246303522,-1.815524297672909,-0.9589966835729081,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8286147075408004,0.5361965550935812,1.7706405511143954,-1.2514557948829552,1.9863393256964406,-1.2726673432572335,1.4004936461743482,0.003047637645985601,-0.5372805250928354,-0.9813802166620932,-0.2602730262917772,-0.2776973625744079,-0.726806974438128,-0.997891819960987,-0.15700981361157385,0.4395168431517997,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.35534520664937563,-0.4926684037336,-0.8723000181087068,-0.015730963641841463,0.9899561332957993,1.5639344682307381,0.25621896933110255,-0.5846632659634186,0.7881419860271698,1.8245662995306042,1.2785868769719393,-0.2776973625744079,1.3483454233435632,1.84486964248795,0.6722474284190937,0.16494205221709185,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8289291723254459,-0.4926684037336,-0.9694443418246372,1.318392455041131,-0.6706825207052695,-1.2726673432572335,-0.1275790416236738,-0.8785187177681206,-0.369717628617487,-0.9719176972876212,-0.2602730262917772,-0.2776973625744079,-0.8379960360567411,-1.0235390741847483,0.6722474284190937,-0.04385755664159738,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0065231594539723,-0.4926684037336,1.9227846668357238,-1.9706980953949291,-0.6706825207052695,1.4805050031869744,-0.8278647884248005,1.521300805303613,1.6494152739104602,2.5164356483734163,-0.2602730262917772,-0.2776973625744079,-0.09558182094169321,1.9680600340449363,-1.815524297672909,-0.30015884042381474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4801071251300428,-0.4926684037336,-0.6179250722833567,1.0347540329918947,0.3257006716953718,1.105072410490037,1.5059895581231317,-1.0254464436704718,-1.572819225310488,-0.5544835189946218,-0.2602730262917772,-0.2776973625744079,2.3860040368290014,0.2694982882684178,-0.15700981361157385,-0.15571786269909055,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.775782638892941,-0.4926684037336,-0.8477155734552866,0.8347255343126903,-0.006427059104841944,1.2719313405775647,0.991454282053912,0.19895127218245365,0.9406242218197371,1.631446891268894,-0.2602730262917772,-0.2776973625744079,1.995511914136864,1.8889306701439965,0.6722474284190937,2.5786976391115592,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.6573866474739234,-0.4926684037336,-1.086172542241737,1.269801991708032,2.650594787296868,1.021642945446273,-1.216193298665721,0.003047637645985601,0.5569051888911893,1.090668330755851,-0.2602730262917772,-0.2776973625744079,-0.6445925295754875,0.6720871424938695,0.6722474284190937,1.1281966928134872,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9470106989598179,-0.4926684037336,0.7284134958999967,-1.343759120384983,1.6542115948962268,0.5210661551836898,-1.065392393855497,-1.0254464436704718,-1.5644410804867206,-0.6470968219377591,-0.2602730262917772,-0.2776973625744079,-0.5751405733611504,-0.6871962629748337,1.5015046704497612,-1.026046761496775,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5921371894874108,-0.4926684037336,1.0029036842481356,-0.8242201451412653,-0.6706825207052695,-0.4800874253414767,0.7785208156051406,-0.8785187177681206,0.24858945937654836,-0.30065364764342606,-0.2602730262917772,-0.2776973625744079,0.011545378514867748,-0.23710169922127827,-0.15700981361157385,-1.011597941887829,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5918227247027651,0.5361965550935812,-1.298628897784127,1.6254141388198025,-0.3385547899050557,-1.2309526107353517,-0.7417853019880631,-0.09490417962224842,0.4630699668649944,-0.9071392352147178,-0.2602730262917772,-0.2776973625744079,-0.8691016587586021,-0.9813742016876335,-1.815524297672909,-0.8830223347141042,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5393051208395516,-0.4926684037336,-0.6822368788391782,1.3502232673935621,0.3257006716953718,-1.2726673432572335,-0.8699337103675668,1.325397170767145,1.1668341320614575,-0.9067412787924269,-0.2602730262917772,-0.2776973625744079,-0.8920129160552795,-0.9878913571968477,-1.815524297672909,-0.8037427003238421,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5918227247027651,-0.4926684037336,-0.9157283812880176,0.8139993243634193,1.6542115948962268,1.5222197357088563,-0.8777002805723854,-0.5846632659634186,1.6360102421924327,2.494548045147418,-0.2602730262917772,-0.2776973625744079,-0.14792686202135805,1.9350669342795386,-0.15700981361157385,0.7370397593477745,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7697311766159372,-0.4926684037336,0.8849368406477686,-0.30108617141705496,-0.3385547899050557,-0.8972347505602961,0.4199641578160239,-0.9274946264022377,-0.7551122905107882,-0.8153218451161623,-0.2602730262917772,-0.2776973625744079,-0.4856736441743819,-0.7941042999541111,-0.15700981361157385,-1.0313824367118432,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7694167118312915,-0.4926684037336,-0.8129105069391577,0.2515161208194443,-0.6706825207052695,-0.9806642156040599,-1.4886704700181002,0.05202354628010261,-1.060076762095922,-0.9077803872284087,2.502317700443803,5.492642183271995,-0.9370348317297371,-0.9573843275287152,1.5015046704497612,0.14374100645102414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4205946646358882,-0.4926684037336,-0.9288741377040435,0.7433276845569761,-0.3385547899050557,1.5639344682307381,-0.1631758217290916,-0.7315909918657696,0.7278193432960445,1.7638779451312459,-0.2602730262917772,-0.2776973625744079,0.799040376871939,1.6372546981787879,-0.15700981361157385,1.5595364546687849,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7694167118312915,-0.4926684037336,-0.8518543362481049,0.6678392106574509,1.6542115948962268,1.5639344682307381,0.04263828869859626,0.24792718081657067,1.1249434079426204,2.1291356147238862,-0.2602730262917772,-0.2776973625744079,1.068606742270051,2.007710745257246,0.6722474284190937,0.48560196713327425,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.23694921523035803,-0.4926684037336,-0.8531083111710985,1.1637453616965752,-0.006427059104841944,-1.022378948125942,-1.4886704700181002,-0.04592827098813141,-0.46187722167892864,-0.845013815957087,-0.2602730262917772,-0.2776973625744079,-0.9370348317297371,-0.9522998225840265,-0.15700981361157385,-0.47826651220467764,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8878127032503091,-0.4926684037336,0.7288569059515976,-1.3319016557193877,-0.6706825207052695,-0.5218021578633586,-1.4886704700181002,-0.09490417962224842,-0.32112438863963594,-0.5004056629433176,-0.2602730262917772,-0.2776973625744079,-0.9370348317297371,-0.6786389849705475,0.6722474284190937,-0.9835030148704341,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.8941786303119585,-0.4926684037336,0.7185402589821719,-1.1948185652735859,1.322083864096013,1.5639344682307381,-0.5340295490091707,-0.24183190552459946,1.689630369064544,2.582518523163828,-0.2602730262917772,-0.2776973625744079,0.31331230337156774,2.142488751674365,-0.15700981361157385,1.5790848576691234,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.35534520664937563,-0.4926684037336,-0.8759356577583548,0.6552358417910046,-0.6706825207052695,-1.1058084131697057,-0.4621887746146004,-1.0254464436704718,-1.5443335329096788,-1.000150494580146,-0.2602730262917772,-0.2776973625744079,-0.7876524922743194,-1.030944613499906,1.5015046704497612,1.1665852233431377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.00015723239232283754,-0.4926684037336,-0.3670877236667593,1.7045690472986628,-0.6706825207052695,-1.2726673432572335,-1.4886704700181002,-0.8295428091340036,-1.0952649703557453,-1.0164224905138173,-0.2602730262917772,-0.2776973625744079,-0.9370348317297371,-1.088419183206167,-0.9862670556422414,-1.009237023651073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7694167118312915,-0.4926684037336,0.5656178557362419,-1.2228660476122246,0.9899561332957993,-0.9806642156040599,0.2510412558612235,-0.09490417962224842,1.0009468645508623,-0.537017653794078,-0.2602730262917772,-0.2776973625744079,-0.5889155841715885,-0.6038883349273609,-1.815524297672909,-0.09102870301197968,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.420909129420534,-0.4926684037336,-1.086172542241737,1.269801991708032,-0.6706825207052695,-1.3978115408228793,0.6380753377346743,1.815156257108315,0.29215581246013883,-1.0441910053136694,-0.2602730262917772,-0.2776973625744079,-0.8983470663253785,-1.098932310142906,-0.9862670556422414,1.1281966928134872,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1246046860883443,-0.4926684037336,0.26788152222618117,-0.9345856707508222,-0.6706825207052695,-1.3978115408228793,1.0212261345057159,0.10099945491421963,0.6607941847059051,-1.0393270934856698,-0.2602730262917772,-0.2776973625744079,-0.8913771463255671,-1.0929910239782559,-1.815524297672909,-1.0094731154747487,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7697311766159372,-0.4926684037336,2.1028535291369472,-1.3593076047808028,2.318467056496654,0.35420722509616204,-1.4886704700181002,0.003047637645985601,-1.0835355676024707,-0.4117498155329617,5.775000634157634,-0.2776973625744079,-0.9370348317297371,-0.625518549332943,-0.15700981361157385,-1.0334128263954532,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.23694921523035803,1.5650615139207624,-0.5572388187063064,-0.302400317313212,-0.006427059104841944,-1.0640936806478238,1.3888437908671207,0.14997536354833665,-0.38647391826502187,-0.8771598514021387,-0.2602730262917772,-0.2776973625744079,-0.465929462012754,-0.8373225919839654,0.6722474284190937,0.7123445545913082,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8286147075408004,0.5361965550935812,0.7028805007176329,-1.18476787726367,0.9899561332957993,1.3970755381432105,0.6206005547738331,0.14997536354833665,1.6209295815096512,2.393621874716427,-0.2602730262917772,-0.2776973625744079,1.6721170449564249,2.3977393272540026,-0.15700981361157385,-0.3916208129157372,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6510207204122739,-0.4926684037336,0.9391042805726876,-1.364809112132884,-0.6706825207052695,-0.18808429768830315,-1.317805925512095,-0.2908078141587165,-0.06140189910284604,-0.24235303177781298,-0.2602730262917772,-0.2776973625744079,-0.843788604705233,-0.4459034962039935,-0.15700981361157385,0.6034117871473922,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5918227247027651,-0.4926684037336,-0.8134164543501712,1.180623299724018,-0.3385547899050557,1.4805050031869744,1.2729924519785794,0.14997536354833665,-0.0345918356667904,1.0272606074708384,-0.2602730262917772,-0.2776973625744079,2.579595919526466,1.5833336636963016,-1.815524297672909,1.4806817855611387,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.11823875902669476,-0.4926684037336,-0.930205174792514,1.0369513888373219,-0.6706825207052695,-0.6469463554290045,-0.8705809245513018,-0.7315909918657696,0.7914932439566771,-0.33346294379229585,3.374133948428267,-0.2776973625744079,-0.7234044290328145,-0.4927595970202412,1.5015046704497612,1.067001692116775,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6510207204122739,-0.4926684037336,-0.868718039548108,0.7946684376953481,2.318467056496654,1.5639344682307381,1.1506689712526894,0.05202354628010261,1.4617448298580704,2.3947494179129176,-0.2602730262917772,-0.2776973625744079,2.519857111960514,2.651469467308052,0.6722474284190937,1.1033598329628156,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.35503074186472994,-0.4926684037336,-1.3764342491676949,1.1756812205225768,-0.6706825207052695,-1.1892378782134696,-1.4142408388885905,-0.8785187177681206,0.7965201308509372,-0.8468709459277778,-0.2602730262917772,-0.2776973625744079,-0.9289111074056327,-0.9513517450045611,-1.815524297672909,1.1241831318110023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2961472109398668,2.5939264727479436,0.2704156974164421,0.7318195145824611,0.9899561332957993,1.5639344682307381,-0.3100934414369065,-1.0254464436704718,-1.3885000391876048,-0.2552866155022664,-0.2602730262917772,-0.2776973625744079,0.6066140720122808,-0.023598139724102848,-0.15700981361157385,-1.017264145656043,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4737411980683932,2.5939264727479436,1.1404043746621393,-1.6767380848051232,0.6578284024955856,0.8964987478806272,0.03357729012630808,1.57027671393773,1.0260812990221646,1.3246003809925029,-0.2602730262917772,-0.2776973625744079,0.6136781801201975,1.233131362833979,1.5015046704497612,-0.9870443922255678,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.6577011122585692,-0.4926684037336,-0.8802261240811118,0.7265610755147377,-0.6706825207052695,-1.2726673432572335,-1.0414454690573067,1.57027671393773,0.6473891529878776,-0.9275234475120615,-0.2602730262917772,-0.2776973625744079,-0.9044928403792662,-1.008117012225444,-1.815524297672909,1.1903360608049018,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.29583274615522115,-0.4926684037336,-0.9928555049220518,0.9193137611401959,-0.6706825207052695,-0.1463695651664212,0.20444183463231314,-1.0254464436704718,-1.5225503563678835,-0.7725636384100207,-0.2602730262917772,-0.2776973625744079,0.01775002013632147,-0.6100051910141343,1.5015046704497612,-0.22588435269547505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4737411980683932,-0.4926684037336,-0.08455119622940585,-0.5979551156160425,1.322083864096013,1.063357677968155,-0.5023160540061622,-0.24183190552459946,-0.21891102178967356,0.4972710877399035,-0.2602730262917772,-0.2776973625744079,0.13953524391681008,0.4347201191817047,-0.15700981361157385,-1.0265189451441261,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
